pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Female	Male	OZ251425.1	1950001	1980000	0.0038838050649074	16522	1022	263144	1208
Female	Male	OZ251425.1	1980001	2010000	0.004247057395947	16486	1120	263712	256
Female	Male	OZ251425.1	2010001	2040000	0.0059413382804503	15656	1486	250112	384
Female	Male	OZ251425.1	2040001	2070000	0.0062453197543807	16698	1668	267080	88
Female	Male	OZ251425.1	2070001	2100000	0.0059428750949027	19255	1816	305576	2504
Female	Male	OZ251425.1	2100001	2130000	0.0056740419708029	13174	1194	210432	352
Female	Male	OZ251425.1	2130001	2160000	0.0058395538035729	11923	1114	190768	0
Female	Male	OZ251425.1	2160001	2190000	0.0058552906733584	9564	896	153024	0
Female	Male	OZ251425.1	2190001	2220000	0.0056141467406127	10999	988	175984	0
Female	Male	OZ251425.1	2220001	2250000	0.0055592726700251	12704	1130	203264	0
Female	Male	OZ251425.1	2250001	2280000	0.0062466595403527	11236	1122	179616	160
Female	Male	OZ251425.1	2280001	2310000	0.0065596896490918	14195	1488	226840	280
Female	Male	OZ251425.1	2310001	2340000	0.0039439772993517	19221	1212	307304	232
Female	Male	OZ251425.1	2340001	2370000	0.0035018150252525	12672	710	202752	0
Female	Male	OZ251425.1	2370001	2400000	0.0047436804528204	15547	1180	248752	0
Female	Male	OZ251425.1	2400001	2430000	0.0044278400442784	21681	1536	346896	0
Female	Male	OZ251425.1	2430001	2460000	0.0037642564188999	17816	1072	284784	272
Female	Male	OZ251425.1	2460001	2490000	0.0050396140821672	15651	1262	250416	0
Female	Male	OZ251425.1	2490001	2520000	0.0078938106491025	9950	1256	159112	88
Female	Male	OZ251425.1	2520001	2550000	0.0060787963983131	13171	1280	210568	168
Female	Male	OZ251425.1	2550001	2580000	0.005609665885834	12174	1092	194664	120
Female	Male	OZ251425.1	2580001	2610000	0.0073346640554383	13285	1558	212416	144
Female	Male	OZ251425.1	2610001	2640000	0.0061510867271576	11886	1166	189560	616
Female	Male	OZ251425.1	2640001	2670000	0.0068475452196382	17416	1908	278640	16
Female	Male	OZ251425.1	2670001	2700000	0.0063271297061589	17545	1776	280696	24
Female	Male	OZ251425.1	2700001	2730000	0.0054622036345235	16854	1468	268756	908
Female	Male	OZ251425.1	2730001	2760000	0.0040691976650049	23469	1528	375504	0
Female	Male	OZ251425.1	2760001	2790000	0.006248	15687	1562	250000	992
Female	Male	OZ251425.1	2790001	2820000	0.008559647998135	17161	2350	274544	32
Female	Male	OZ251425.1	2820001	2850000	0.0072004941894135	13013	1492	207208	1000
Female	Male	OZ251425.1	2850001	2880000	0.0067827171312055	14954	1610	237368	1896
Female	Male	OZ251425.1	2880001	2910000	0.006609087495306	13315	1408	213040	0
Female	Male	OZ251425.1	2910001	2940000	0.0061252531096326	17285	1694	276560	0
Female	Male	OZ251425.1	2940001	2970000	0.0072077718583516	17551	2024	280808	8
Female	Male	OZ251425.1	2970001	3000000	0.006772773450728	17718	1920	283488	0
Female	Male	OZ251425.1	3000001	3030000	0.007294952681388	13314	1554	213024	0
Female	Male	OZ251425.1	3030001	3060000	0.0067644926153493	13120	1418	209624	296
Female	Male	OZ251425.1	3060001	3090000	0.0065586556528521	14104	1480	225656	8
Female	Male	OZ251425.1	3090001	3120000	0.0070250206213912	18185	2044	290960	0
Female	Male	OZ251425.1	3120001	3150000	0.0077555149342467	14113	1748	225388	436
Female	Male	OZ251425.1	3150001	3180000	0.0075476963669575	9854	1190	157664	0
Female	Male	OZ251425.1	3180001	3210000	0.0057843590930124	11898	1100	190168	200
Female	Male	OZ251425.1	3210001	3240000	0.0078013622683351	12626	1576	202016	0
Female	Male	OZ251425.1	3240001	3270000	0.007570977917981	12680	1536	202880	0
Female	Male	OZ251425.1	3270001	3300000	0.0082806647940074	12848	1698	205056	512
Female	Male	OZ251425.1	3300001	3330000	0.0069534984789222	14957	1664	239304	8
Female	Male	OZ251425.1	3330001	3360000	0.0066723065167558	18379	1956	293152	912
Female	Male	OZ251425.1	3360001	3390000	0.0070149751649492	13489	1514	215824	0
Female	Male	OZ251425.1	3390001	3420000	0.0065944830240165	14363	1508	228676	1132
Female	Male	OZ251425.1	3420001	3450000	0.0062966615016199	17763	1788	283960	248
Female	Male	OZ251425.1	3450001	3480000	0.0065191262541806	19136	1996	306176	0
Female	Male	OZ251425.1	3480001	3510000	0.0083924000787556	10158	1364	162528	0
Female	Male	OZ251425.1	3510001	3540000	0.0075158227848101	13272	1596	212352	0
Female	Male	OZ251425.1	3540001	3570000	0.0066852859504662	15617	1666	249204	668
Female	Male	OZ251425.1	3570001	3600000	0.0071823985776628	12387	1422	197984	208
Female	Male	OZ251425.1	3600001	3630000	0.0057857983732876	18688	1730	299008	0
Female	Male	OZ251425.1	3630001	3660000	0.0071402129961842	17656	2006	280944	1552
Female	Male	OZ251425.1	3660001	3690000	0.0056244464127546	22655	2032	361280	1200
Female	Male	OZ251425.1	3690001	3720000	0.0051683195977091	17898	1480	286360	8
Female	Male	OZ251425.1	3720001	3750000	0.0089430473627927	14502	2074	231912	120
Female	Male	OZ251425.1	3750001	3780000	0.0090865532701324	14617	2124	233752	120
Female	Male	OZ251425.1	3780001	3810000	0.0075492229741218	14738	1776	235256	552
Female	Male	OZ251425.1	3810001	3840000	0.0063253115451955	14605	1474	233032	648
Female	Male	OZ251425.1	3840001	3870000	0.0043840704906703	23152	1624	370432	0
Female	Male	OZ251425.1	3870001	3900000	0.0056140075376884	19104	1716	305664	0
Female	Male	OZ251425.1	3900001	3930000	0.0061325607841013	18473	1812	295472	96
Female	Male	OZ251425.1	3930001	3960000	0.004059667673716	19860	1290	317760	0
Female	Male	OZ251425.1	3960001	3990000	0.0033636271324126	19696	1060	315136	0
Female	Male	OZ251425.1	3990001	4020000	0.0055766492643569	16856	1504	269696	0
Female	Male	OZ251425.1	4020001	4050000	0.0043530235703245	20704	1442	331264	0
Female	Male	OZ251425.1	4050001	4080000	0.0028803883576056	24042	1106	383976	696
Female	Male	OZ251425.1	4080001	4110000	0.006423982869379	20553	2112	328768	80
Female	Male	OZ251425.1	4110001	4140000	0.0053519795373665	17984	1540	287744	0
Female	Male	OZ251425.1	4140001	4170000	0.0060025610927328	18742	1800	299872	0
Female	Male	OZ251425.1	4170001	4200000	0.0054875204105435	21443	1882	342960	128
Female	Male	OZ251425.1	4200001	4230000	0.0031426056338028	28400	1428	454400	0
Female	Male	OZ251425.1	4230001	4260000	0.0059381276069828	12946	1230	207136	0
Female	Male	OZ251425.1	4260001	4290000	0.0044580555124825	19347	1380	309552	0
Female	Male	OZ251425.1	4290001	4320000	0.0063126790830945	19544	1974	312704	0
Female	Male	OZ251425.1	4320001	4350000	0.0062599049128367	23677	2370	378600	232
Female	Male	OZ251425.1	4350001	4380000	0.0040404580969709	18686	1208	298976	0
Female	Male	OZ251425.1	4380001	4410000	0.0057203187631227	20956	1918	335296	0
Female	Male	OZ251425.1	4410001	4440000	0.0061406689023837	22066	2168	353056	0
Female	Male	OZ251425.1	4440001	4470000	0.005718954248366	18079	1652	288864	400
Female	Male	OZ251425.1	4470001	4500000	0.0064927434044303	17025	1768	272304	96
Female	Male	OZ251425.1	4500001	4530000	0.006228018757327	18766	1870	300256	0
Female	Male	OZ251425.1	4530001	4560000	0.0052618422697162	20008	1684	320040	88
Female	Male	OZ251425.1	4560001	4590000	0.0064932410334677	18394	1906	293536	768
Female	Male	OZ251425.1	4590001	4620000	0.0060795930394863	16134	1568	257912	232
Female	Male	OZ251425.1	4620001	4650000	0.0046367179344422	14369	1066	229904	0
Female	Male	OZ251425.1	4650001	4680000	0.0064434265907402	20201	2082	323120	96
Female	Male	OZ251425.1	4680001	4710000	0.0046292062911485	21883	1620	349952	176
Female	Male	OZ251425.1	4710001	4740000	0.0059098761877339	17382	1642	277840	272
Female	Male	OZ251425.1	4740001	4770000	0.0068403243684732	17141	1876	274256	0
Female	Male	OZ251425.1	4770001	4800000	0.0051547190871883	16126	1330	258016	0
Female	Male	OZ251425.1	4800001	4830000	0.0083212735166425	19709	2622	315096	248
Female	Male	OZ251425.1	4830001	4860000	0.0072275304728311	22397	2590	358352	0
Female	Male	OZ251425.1	4860001	4890000	0.0072511017177803	22238	2580	355808	0
Female	Male	OZ251425.1	4890001	4920000	0.0052267258351823	16029	1338	255992	472
Female	Male	OZ251425.1	4920001	4950000	0.0059175738724727	16075	1522	257200	0
Female	Male	OZ251425.1	4950001	4980000	0.0064913193912857	16362	1696	261272	520
Female	Male	OZ251425.1	4980001	5010000	0.0070047416712851	16239	1820	259824	0
Female	Male	OZ251425.1	5010001	5040000	0.0073839077912002	18046	2132	288736	0
Female	Male	OZ251425.1	5040001	5070000	0.0079815706966429	13096	1670	209232	304
Female	Male	OZ251425.1	5070001	5100000	0.0062836879432624	17626	1772	282000	16
Female	Male	OZ251425.1	5100001	5130000	0.0075575027382256	15984	1932	255640	104
Female	Male	OZ251425.1	5130001	5160000	0.005917117832138	17644	1670	282232	72
Female	Male	OZ251425.1	5160001	5190000	0.006879797484893	18369	2022	293904	0
Female	Male	OZ251425.1	5190001	5220000	0.0057537399309551	20856	1920	333696	0
Female	Male	OZ251425.1	5220001	5250000	0.0066214332451423	17579	1862	281208	56
Female	Male	OZ251425.1	5250001	5280000	0.0078456528175268	20266	2544	324256	0
Female	Male	OZ251425.1	5280001	5310000	0.0062977480401458	20027	2018	320432	0
Female	Male	OZ251425.1	5310001	5340000	0.0071272873286296	17433	1988	278928	0
Female	Male	OZ251425.1	5340001	5370000	0.0062612529430774	21661	2170	346576	0
Female	Male	OZ251425.1	5370001	5400000	0.0075944170771756	17052	2072	272832	0
Female	Male	OZ251425.1	5400001	5430000	0.0083159068729959	17978	2386	286920	728
Female	Male	OZ251425.1	5430001	5460000	0.0064002497658445	20820	2132	333112	8
Female	Male	OZ251425.1	5460001	5490000	0.0053596851184992	20899	1792	334348	36
Female	Male	OZ251425.1	5490001	5520000	0.0066726601905473	21412	2286	342592	0
Female	Male	OZ251425.1	5520001	5550000	0.0043505169651958	20601	1434	329616	0
Female	Male	OZ251425.1	5550001	5580000	0.0063588850174216	24395	2482	390320	0
Female	Male	OZ251425.1	5580001	5610000	0.004330859516799	24959	1718	396688	2656
Female	Male	OZ251425.1	5610001	5640000	0.0041930898753553	22865	1534	365840	0
Female	Male	OZ251425.1	5640001	5670000	0.0047865354929382	21708	1662	347224	104
Female	Male	OZ251425.1	5670001	5700000	0.0028603401033278	23906	1094	382472	24
Female	Male	OZ251425.1	5700001	5730000	0.0033833869874618	23608	1278	377728	0
Female	Male	OZ251425.1	5730001	5760000	0.0040819150408191	21681	1416	346896	0
Female	Male	OZ251425.1	5760001	5790000	0.0021718146718146	24864	864	397824	0
Female	Male	OZ251425.1	5790001	5820000	0.0025367496937525	24490	994	391840	0
Female	Male	OZ251425.1	5820001	5850000	0.00377188625357	24159	1458	386544	0
Female	Male	OZ251425.1	5850001	5880000	0.004169813695871	23832	1590	381312	0
Female	Male	OZ251425.1	5880001	5910000	0.0048347471862926	23812	1842	380992	0
Female	Male	OZ251425.1	5910001	5940000	0.0053536419846177	26524	2272	424384	0
Female	Male	OZ251425.1	5940001	5970000	0.0043983346763362	22338	1572	357408	0
Female	Male	OZ251425.1	5970001	6000000	0.0048733636881047	21084	1644	337344	0
Female	Male	OZ251425.1	6000001	6030000	0.0053678843166155	25103	2156	401648	0
Female	Male	OZ251425.1	6030001	6060000	0.0032596799758472	26498	1382	423968	0
Female	Male	OZ251425.1	6060001	6090000	0.0055833701467628	20382	1820	325968	144
Female	Male	OZ251425.1	6090001	6120000	0.0042959457407501	19757	1358	316112	0
Female	Male	OZ251425.1	6120001	6150000	0.0053828285535602	22386	1928	358176	0
Female	Male	OZ251425.1	6150001	6180000	0.0042537258464484	20365	1386	325832	8
Female	Male	OZ251425.1	6180001	6210000	0.0040613834408657	19466	1264	311224	232
Female	Male	OZ251425.1	6210001	6240000	0.003101286704058	22740	1128	363720	120
Female	Male	OZ251425.1	6240001	6270000	0.0034155150753768	19104	1044	305664	0
Female	Male	OZ251425.1	6270001	6300000	0.0042236621070314	20835	1408	333360	0
Female	Male	OZ251425.1	6300001	6330000	0.0031035208304109	21387	1062	342192	0
Female	Male	OZ251425.1	6330001	6360000	0.0049118784281989	22242	1748	355872	0
Female	Male	OZ251425.1	6360001	6390000	0.005749396023044	21524	1980	344384	0
Female	Male	OZ251425.1	6390001	6420000	0.0040592586108801	22849	1484	365584	0
Female	Male	OZ251425.1	6420001	6450000	0.0049536042789416	24679	1956	394864	0
Female	Male	OZ251425.1	6450001	6480000	0.006218390303453	22936	2282	366976	0
Female	Male	OZ251425.1	6480001	6510000	0.0048329355608591	23045	1782	368720	0
Female	Male	OZ251425.1	6510001	6540000	0.0046699451852427	25723	1922	411568	0
Female	Male	OZ251425.1	6540001	6570000	0.0039383771840091	24439	1540	391024	0
Female	Male	OZ251425.1	6570001	6600000	0.0057657032927702	22353	2062	357632	16
Female	Male	OZ251425.1	6600001	6630000	0.0039645332246229	24530	1556	392480	0
Female	Male	OZ251425.1	6630001	6660000	0.0030600483021077	27328	1338	437248	0
Female	Male	OZ251425.1	6660001	6690000	0.0051818215109678	27307	2264	436912	0
Female	Male	OZ251425.1	6690001	6720000	0.0045668058455114	22992	1680	367872	0
Female	Male	OZ251425.1	6720001	6750000	0.0042090837901331	24263	1634	388208	0
Female	Male	OZ251425.1	6750001	6780000	0.0039363785317507	25023	1576	400368	0
Female	Male	OZ251425.1	6780001	6810000	0.0039792746113989	24125	1536	386000	0
Female	Male	OZ251425.1	6810001	6840000	0.0031479145734014	23401	1178	374216	200
Female	Male	OZ251425.1	6840001	6870000	0.0036636358257233	25356	1486	405608	88
Female	Male	OZ251425.1	6870001	6900000	0.0037834875534852	23723	1436	379544	24
Female	Male	OZ251425.1	6900001	6930000	0.0049379346595503	24748	1954	395712	256
Female	Male	OZ251425.1	6930001	6960000	0.0049786550479711	22748	1810	363552	416
Female	Male	OZ251425.1	6960001	6990000	0.0050641497286857	21746	1762	347936	0
Female	Male	OZ251425.1	6990001	7020000	0.0023712373384874	27939	1060	447024	0
Female	Male	OZ251425.1	7020001	7050000	0.0029490795441552	26237	1238	419792	0
Female	Male	OZ251425.1	7050001	7080000	0.0028392985373596	26459	1202	423344	0
Female	Male	OZ251425.1	7080001	7110000	0.0043795951710992	22061	1544	352544	432
Female	Male	OZ251425.1	7110001	7140000	0.0037524630066066	25883	1554	414128	0
Female	Male	OZ251425.1	7140001	7170000	0.0046819072779955	23468	1758	375488	0
Female	Male	OZ251425.1	7170001	7200000	0.0040564178864404	24868	1614	397888	0
Female	Male	OZ251425.1	7200001	7230000	0.0016048832980815	26949	692	431184	0
Female	Male	OZ251425.1	7230001	7260000	0.0010600207292942	21244	360	339616	288
Female	Male	OZ251425.1	7260001	7290000	0.0046270301744754	24105	1780	384696	984
Female	Male	OZ251425.1	7290001	7320000	0.0030789292570724	27607	1360	441712	0
Female	Male	OZ251425.1	7320001	7350000	0.0044976204151965	24374	1754	389984	0
Female	Male	OZ251425.1	7350001	7380000	0.0015446025685525	28810	712	460960	0
Female	Male	OZ251425.1	7380001	7410000	0.0023732470334412	27810	1056	444960	0
Female	Male	OZ251425.1	7410001	7440000	0.0018502996147809	28036	830	448576	0
Female	Male	OZ251425.1	7440001	7470000	0.0057535694036389	19412	1786	310416	336
Female	Male	OZ251425.1	7470001	7500000	0.0028577351338545	25326	1158	405216	0
Female	Male	OZ251425.1	7500001	7530000	0.003977191900991	21121	1342	337424	512
Female	Male	OZ251425.1	7530001	7560000	0.0040867550521302	23307	1524	372912	0
Female	Male	OZ251425.1	7560001	7590000	0.0029690499040307	25008	1188	400128	0
Female	Male	OZ251425.1	7590001	7620000	0.0040448428253976	20050	1296	320408	392
Female	Male	OZ251425.1	7620001	7650000	0.0036140613652868	22036	1274	352512	64
Female	Male	OZ251425.1	7650001	7680000	0.0040044386548945	20728	1328	331632	16
Female	Male	OZ251425.1	7680001	7710000	0.0045470835946599	22324	1624	357152	32
Female	Male	OZ251425.1	7710001	7740000	0.0041337460291602	24554	1624	392864	0
Female	Male	OZ251425.1	7740001	7770000	0.0046972431900229	24376	1832	390016	0
Female	Male	OZ251425.1	7770001	7800000	0.0048951654825853	23084	1808	369344	0
Female	Male	OZ251425.1	7800001	7830000	0.003196441197266	25458	1302	407328	0
Female	Male	OZ251425.1	7830001	7860000	0.0056837680164722	23312	2120	372992	0
Female	Male	OZ251425.1	7860001	7890000	0.0029803023723996	25333	1208	405328	0
Female	Male	OZ251425.1	7890001	7920000	0.0028090883312065	28212	1268	451392	0
Female	Male	OZ251425.1	7920001	7950000	0.0029186602870813	26125	1220	418000	0
Female	Male	OZ251425.1	7950001	7980000	0.0023395246228294	28104	1052	449664	0
Female	Male	OZ251425.1	7980001	8010000	0.0037973644238269	24359	1480	389744	0
Female	Male	OZ251425.1	8010001	8040000	0.0022028980347479	28088	990	449408	0
Female	Male	OZ251425.1	8040001	8070000	0.0013947254021156	27604	616	441664	0
Female	Male	OZ251425.1	8070001	8100000	0.001318819162829	29098	614	465568	0
Female	Male	OZ251425.1	8100001	8130000	0.002234314750081	27749	992	443984	0
Female	Male	OZ251425.1	8130001	8160000	0.0028065957366248	26411	1186	422576	0
Female	Male	OZ251425.1	8160001	8190000	0.0035605526051918	26927	1534	430832	0
Female	Male	OZ251425.1	8190001	8220000	0.0034260528167709	26999	1480	431984	0
Female	Male	OZ251425.1	8220001	8250000	0.0032682481071202	26811	1402	428976	0
Female	Male	OZ251425.1	8250001	8280000	0.0011729284421293	27069	508	433104	0
Female	Male	OZ251425.1	8280001	8310000	0.0035896373430378	27761	1594	444056	120
Female	Male	OZ251425.1	8310001	8340000	0.0063591049118603	23372	2378	373952	0
Female	Male	OZ251425.1	8340001	8370000	0.0049609382885519	24845	1966	396296	1224
Female	Male	OZ251425.1	8370001	8400000	0.0045880776959142	22395	1644	358320	0
Female	Male	OZ251425.1	8400001	8430000	0.004985326209647	26578	2120	425248	0
Female	Male	OZ251425.1	8430001	8460000	0.0033365949119373	25588	1364	408800	608
Female	Male	OZ251425.1	8460001	8490000	0.0048201218176241	22821	1760	365136	0
Female	Male	OZ251425.1	8490001	8520000	0.0044977260567148	22428	1614	358848	0
Female	Male	OZ251425.1	8520001	8550000	0.0039927685950413	24200	1546	387200	0
Female	Male	OZ251425.1	8550001	8580000	0.004017688332423	23801	1530	380816	0
Female	Male	OZ251425.1	8580001	8610000	0.0051394778415232	24054	1978	384864	0
Female	Male	OZ251425.1	8610001	8640000	0.005924964408341	23882	2264	382112	0
Female	Male	OZ251425.1	8640001	8670000	0.0064153022670025	22263	2282	355712	496
Female	Male	OZ251425.1	8670001	8700000	0.0032247256889186	23878	1232	382048	0
Female	Male	OZ251425.1	8700001	8730000	0.0013810005446199	25706	568	411296	0
Female	Male	OZ251425.1	8730001	8760000	0.0026512055578259	24470	1038	391520	0
Female	Male	OZ251425.1	8760001	8790000	0.0034584133296763	29168	1614	466688	0
Female	Male	OZ251425.1	8790001	8820000	0.0033436984864378	26692	1428	427072	0
Female	Male	OZ251425.1	8820001	8850000	0.0043068008300379	25541	1760	408656	0
Female	Male	OZ251425.1	8850001	8880000	0.0024946945410213	22147	884	354352	0
Female	Male	OZ251425.1	8880001	8910000	0.0051645844881251	23453	1938	375248	0
Female	Male	OZ251425.1	8910001	8940000	0.0031090437877146	25852	1286	413632	0
Female	Male	OZ251425.1	8940001	8970000	0.0021809717549487	25562	892	408992	0
Female	Male	OZ251425.1	8970001	9000000	0.003577530969671	25751	1474	412016	0
Female	Male	OZ251425.1	9000001	9030000	0.0052328024139643	26181	2192	418896	0
